,n_score,e_score,o_score,a_score,c_score,i_score,s_score,age_25-34,age_35-44,age_45-54,age_55+,gender_Female,education_Graduate Degree,education_Left School before College,education_Professional Certificate/Diploma,education_University Degree,residing_country_Other,residing_country_USA
501,-0.06687701215386418,0.3575070020503651,-0.5779159837025525,0.9381010231257516,-0.20763553117517614,-0.3560926957361302,-0.1966245847023704,0,0,1,0,0,0,1,0,0,0,0
502,0.2632842373215295,-1.8403331605691984,0.4658937583635464,0.4728531769720919,-1.4839892842194744,-1.3077022359084667,-0.9413104277070408,0,0,0,0,0,0,1,0,0,0,1
503,-1.0573607605800452,1.6762110996221034,0.3167780809255323,0.7830184077411984,-1.0585380332047083,0.11971207435003803,1.2927471013069702,0,0,0,0,0,0,1,0,0,0,0
504,0.5934454867969231,-1.2542424505373149,0.4658937583635464,-4.179625284564506,-0.4912696985183535,2.022931154694711,1.2927471013069702,1,0,0,0,0,0,0,0,0,0,1
505,2.2442517341738912,-2.279901193093111,-0.2796846288265242,0.007605330818432148,-2.1930747025774178,-1.3077022359084667,-1.685996270711711,0,0,0,0,0,0,0,0,0,0,0
506,-0.8372532609297827,0.9435977120822487,-0.4288003062645383,0.4728531769720919,0.7850840545259447,1.0713216145223745,0.9204041798046352,0,0,0,0,0,1,0,0,0,0,0
507,-0.5070920114543891,0.21098432454239424,-2.6655354678347503,0.6279357923566451,1.068718221869122,0.5955168444362062,-0.9413104277070408,1,0,0,0,1,0,1,0,0,0,0
508,0.15323048749639825,0.21098432454239424,-0.4288003062645383,0.4728531769720919,0.21781571983958994,-0.8318974658222985,0.5480612583022999,1,0,0,0,0,1,0,0,0,0,0
509,1.2537679857477104,-0.5216290629974603,-0.2796846288265242,-0.6127251307197809,1.068718221869122,-0.8318974658222985,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,1
510,0.7034992366220544,-1.8403331605691984,-1.174378693454609,-0.7678077461043341,-1.9094405352342405,0.5955168444362062,0.17571833679996476,0,0,0,1,0,0,0,0,0,0,0
511,0.3733379871466607,0.7970750345742779,-1.0252630160165948,0.31777056158753864,0.3596328035111786,-0.3560926957361302,0.5480612583022999,0,0,0,0,1,1,0,0,0,0,0
512,0.04317673767126704,-0.3751063854894894,0.018546726049504043,0.9381010231257516,-1.4839892842194744,-0.8318974658222985,0.17571833679996476,1,0,0,0,1,0,0,0,1,0,0
513,-1.6076295097057012,1.6762110996221034,0.6150094358015605,0.4728531769720919,0.9269011381975334,1.5471263846085428,0.17571833679996476,0,0,0,0,0,0,0,0,0,1,0
514,-1.6076295097057012,-0.961197095521373,-1.6217257257686513,1.713514100048518,0.643266970854356,-1.783507005994635,-0.9413104277070408,0,1,0,0,0,1,0,0,0,0,0
515,-0.8372532609297827,-0.08206103047354758,-2.367304112958722,-0.6127251307197809,1.3523523892122995,-1.3077022359084667,-2.058339192214046,1,0,0,0,1,0,0,1,0,0,0
516,0.7034992366220544,-1.4007651280452857,-0.7270316611405666,0.007605330818432148,-0.7749038658615309,-0.3560926957361302,0.9204041798046352,1,0,0,0,1,0,0,0,0,0,0
517,1.3638217355728417,-1.2542424505373149,-2.516419790396736,-1.0779729768734405,-0.7749038658615309,1.5471263846085428,-0.1966245847023704,1,0,0,0,0,0,1,0,0,0,1
518,0.7034992366220544,-0.3751063854894894,1.211472145553617,0.9381010231257516,-1.200355116876297,-0.8318974658222985,-0.1966245847023704,0,0,0,1,0,0,0,0,1,0,0
519,-0.8372532609297827,-0.8146744180134021,-2.0690727580826938,1.0931836385103049,0.643266970854356,-1.3077022359084667,-1.685996270711711,0,0,0,1,1,0,1,0,0,0,0
520,-0.3970382616292578,0.3575070020503651,1.6588191778676593,0.7830184077411984,-1.200355116876297,1.0713216145223745,0.5480612583022999,1,0,0,0,0,0,0,0,0,0,1
521,1.6939829850482353,-1.5472878055532566,-0.13056895138851007,0.31777056158753864,-0.3494526148467648,-0.8318974658222985,-1.685996270711711,0,0,0,0,1,1,0,0,0,0,0
522,-1.0573607605800452,0.650552357066307,-0.4288003062645383,-1.0779729768734405,0.7850840545259447,1.0713216145223745,0.9204041798046352,0,0,1,0,0,0,0,0,1,1,0
523,-0.6171457612795203,0.21098432454239424,-0.7270316611405666,0.1626879462029854,-0.06581844750358745,-0.8318974658222985,-1.313653349209376,0,0,0,0,1,0,1,0,0,1,0
524,1.1437142359225791,0.9435977120822487,0.3167780809255323,-1.6983034384116535,-0.9167209495331196,1.0713216145223745,0.5480612583022999,0,0,0,0,1,0,0,1,0,0,1
525,0.15323048749639825,-0.2285837079815185,0.16766240348751815,-0.1474772845661211,-0.20763553117517614,-0.3560926957361302,-0.9413104277070408,0,1,0,0,0,0,0,1,0,0,0
526,1.2537679857477104,0.3575070020503651,-0.13056895138851007,0.9381010231257516,1.068718221869122,-0.8318974658222985,-0.1966245847023704,0,0,1,0,1,0,0,1,0,0,0
527,-0.5070920114543891,-0.5216290629974603,-0.5779159837025525,0.1626879462029854,0.3596328035111786,-0.3560926957361302,-1.313653349209376,0,0,1,0,1,0,0,0,0,0,0
528,0.8135529864471855,-1.4007651280452857,-1.0252630160165948,-0.30255989995067434,-0.4912696985183535,-0.8318974658222985,0.5480612583022999,0,1,0,0,0,0,1,0,0,0,1
529,1.473875485397973,-1.8403331605691984,0.4658937583635464,0.31777056158753864,0.643266970854356,-1.3077022359084667,-0.9413104277070408,1,0,0,0,0,1,0,0,0,0,0
530,0.04317673767126704,0.21098432454239424,1.360587822991631,1.0931836385103049,-0.6330867821899422,0.5955168444362062,-0.5689675062047056,0,0,0,0,1,0,0,0,1,1,0
531,0.8135529864471855,-0.2285837079815185,-0.2796846288265242,0.4728531769720919,-0.3494526148467648,-1.3077022359084667,-0.1966245847023704,1,0,0,0,1,0,0,0,1,0,0
532,1.6939829850482353,-0.8146744180134021,-0.7270316611405666,-1.2330555922579938,-2.3348917862490066,-0.3560926957361302,0.17571833679996476,0,0,0,0,0,0,0,0,0,1,0
533,0.48339173697179194,1.2366430670981905,1.0623564681156028,0.007605330818432148,-0.3494526148467648,0.5955168444362062,0.17571833679996476,0,0,0,0,0,0,0,1,0,0,0
534,-1.8277370093559637,0.650552357066307,0.16766240348751815,1.4033488692794114,1.4941694728838881,-0.8318974658222985,-0.9413104277070408,0,0,1,0,1,1,0,0,0,0,0
535,1.583929235223104,-0.08206103047354758,0.018546726049504043,1.713514100048518,-1.200355116876297,0.5955168444362062,0.5480612583022999,0,0,0,0,0,0,0,0,1,0,1
536,0.04317673767126704,0.7970750345742779,0.9132407906775888,-0.4576425153352276,1.2105353055407109,0.11971207435003803,-0.5689675062047056,0,0,0,0,0,0,0,0,1,0,1
537,0.48339173697179194,-0.3751063854894894,0.16766240348751815,-0.30255989995067434,0.07599863616800125,1.0713216145223745,0.5480612583022999,0,0,0,0,0,0,0,0,1,0,0
538,-0.8372532609297827,1.3831657446061614,1.360587822991631,0.9381010231257516,0.21781571983958994,0.5955168444362062,0.17571833679996476,0,0,0,0,0,0,0,0,0,0,1
539,0.5934454867969231,-2.426423870601082,0.4658937583635464,0.7830184077411984,0.3596328035111786,-0.3560926957361302,1.6650900228093055,1,0,0,0,0,0,0,0,1,0,1
540,1.473875485397973,-0.6681517405054312,-0.7270316611405666,-0.9228903614888874,-0.20763553117517614,-1.3077022359084667,-0.9413104277070408,1,0,0,0,0,0,0,1,0,0,0
541,-0.947307010754914,1.3831657446061614,1.5097035004296453,0.007605330818432148,-0.4912696985183535,2.022931154694711,1.6650900228093055,0,0,0,0,0,0,0,0,0,0,1
542,-0.3970382616292578,0.7970750345742779,1.360587822991631,0.6279357923566451,0.07599863616800125,0.11971207435003803,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
543,0.3733379871466607,0.06446164703442332,1.0623564681156028,-0.4576425153352276,0.5014498871827673,-0.3560926957361302,-0.1966245847023704,1,0,0,0,1,1,0,0,0,0,0
544,-0.8372532609297827,1.0901203895902196,0.018546726049504043,1.2482662538948581,1.7778036402270656,1.0713216145223745,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,0
545,1.8040367348733666,-0.5216290629974603,1.5097035004296453,0.1626879462029854,-0.3494526148467648,1.0713216145223745,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
546,-0.06687701215386418,1.6762110996221034,-2.9637668227107783,-0.7678077461043341,2.061437807570243,-1.3077022359084667,-1.685996270711711,0,1,0,0,1,0,0,0,1,0,0
547,-0.1769307619789954,0.7970750345742779,-0.5779159837025525,-0.7678077461043341,-0.9167209495331196,-0.3560926957361302,-0.5689675062047056,0,0,1,0,0,1,0,0,0,0,0
548,-0.6171457612795203,0.650552357066307,-0.2796846288265242,0.4728531769720919,0.9269011381975334,-0.8318974658222985,-0.5689675062047056,0,0,1,0,1,0,1,0,0,1,0
549,-1.1674145104051763,0.3575070020503651,1.6588191778676593,0.6279357923566451,-0.06581844750358745,2.4987359247808794,1.6650900228093055,0,0,0,0,1,0,0,0,0,0,1
550,-0.1769307619789954,-0.8146744180134021,-1.0252630160165948,0.7830184077411984,0.5014498871827673,-1.3077022359084667,-1.685996270711711,0,0,0,1,1,0,1,0,0,0,0
551,-0.7271995111046515,-0.3751063854894894,-1.0252630160165948,-0.30255989995067434,-0.20763553117517614,-0.3560926957361302,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,1
552,1.3638217355728417,0.650552357066307,0.7641251132395747,-0.1474772845661211,0.07599863616800125,-0.8318974658222985,-0.1966245847023704,0,0,0,0,1,0,0,0,1,0,0
553,-0.5070920114543891,0.7970750345742779,1.8079348553056735,0.7830184077411984,-0.20763553117517614,-1.3077022359084667,-0.9413104277070408,0,0,0,0,1,0,0,0,0,0,1
554,-0.3970382616292578,-1.2542424505373149,-2.0690727580826938,0.31777056158753864,-0.20763553117517614,-1.3077022359084667,-1.313653349209376,0,1,0,0,1,0,0,0,1,0,0
555,-1.3875220100554388,0.7970750345742779,0.018546726049504043,2.1787619462021777,-0.20763553117517614,-0.3560926957361302,-0.1966245847023704,1,0,0,0,1,1,0,0,0,0,0
556,0.8135529864471855,-0.3751063854894894,0.6150094358015605,0.6279357923566451,-0.06581844750358745,0.11971207435003803,0.5480612583022999,0,0,0,0,0,0,0,0,1,0,0
557,0.15323048749639825,-2.572946548109053,0.3167780809255323,-1.0779729768734405,-0.9167209495331196,-0.8318974658222985,-0.5689675062047056,1,0,0,0,1,0,0,0,1,1,0
558,-1.1674145104051763,-1.107719773029344,0.7641251132395747,-1.2330555922579938,-2.1930747025774178,-1.3077022359084667,0.17571833679996476,1,0,0,0,0,0,0,0,0,1,0
559,1.473875485397973,-0.2285837079815185,-0.13056895138851007,-0.1474772845661211,-1.3421722005478858,0.11971207435003803,-0.1966245847023704,0,0,0,0,0,0,0,0,0,1,0
560,-0.06687701215386418,1.0901203895902196,0.7641251132395747,0.9381010231257516,1.6359865565554768,1.5471263846085428,0.9204041798046352,0,0,1,0,0,0,0,0,1,0,0
561,0.7034992366220544,0.504029679558336,1.0623564681156028,1.713514100048518,0.3596328035111786,-0.3560926957361302,0.5480612583022999,0,0,0,0,1,0,0,0,0,0,1
562,-0.06687701215386418,1.2366430670981905,0.6150094358015605,0.1626879462029854,0.5014498871827673,1.0713216145223745,0.17571833679996476,0,0,0,0,1,0,0,0,1,0,0
563,-1.8277370093559637,0.7970750345742779,0.3167780809255323,0.9381010231257516,1.068718221869122,-1.783507005994635,-1.313653349209376,0,0,1,0,0,1,0,0,0,0,0
564,1.1437142359225791,-2.279901193093111,-0.13056895138851007,0.4728531769720919,0.07599863616800125,-1.3077022359084667,-0.9413104277070408,0,0,0,0,1,0,0,1,0,0,1
565,0.48339173697179194,0.21098432454239424,0.3167780809255323,0.7830184077411984,-0.4912696985183535,0.11971207435003803,0.9204041798046352,0,0,0,0,1,1,0,0,0,0,0
566,0.3733379871466607,1.6762110996221034,-0.13056895138851007,0.31777056158753864,0.643266970854356,0.5955168444362062,0.9204041798046352,1,0,0,0,1,1,0,0,0,0,0
567,-0.947307010754914,1.2366430670981905,-0.4288003062645383,0.7830184077411984,0.3596328035111786,-0.3560926957361302,0.5480612583022999,0,0,0,0,0,0,0,0,0,0,1
568,-0.1769307619789954,-1.107719773029344,-0.7270316611405666,0.31777056158753864,-1.0585380332047083,-0.3560926957361302,0.5480612583022999,0,0,0,1,0,0,0,0,0,0,0
569,-0.3970382616292578,-0.2285837079815185,0.3167780809255323,-0.1474772845661211,0.21781571983958994,-0.3560926957361302,-0.1966245847023704,0,0,1,0,0,1,0,0,0,0,0
570,0.48339173697179194,0.3575070020503651,0.16766240348751815,0.007605330818432148,1.7778036402270656,-0.8318974658222985,-0.5689675062047056,1,0,0,0,0,0,0,1,0,1,0
571,-0.7271995111046515,-0.3751063854894894,0.7641251132395747,0.007605330818432148,-0.06581844750358745,2.022931154694711,0.17571833679996476,0,0,0,1,0,0,0,0,1,0,0
572,1.6939829850482353,-2.572946548109053,0.16766240348751815,0.007605330818432148,-2.1930747025774178,1.0713216145223745,-2.058339192214046,0,0,1,0,1,0,0,0,1,0,1
573,-1.1674145104051763,-0.8146744180134021,0.16766240348751815,-0.6127251307197809,0.07599863616800125,-1.3077022359084667,-0.9413104277070408,0,1,0,0,1,0,1,0,0,1,0
574,-0.2869845118041266,0.504029679558336,-0.8761473385785806,-0.6127251307197809,0.5014498871827673,-0.3560926957361302,-0.1966245847023704,0,0,1,0,0,0,1,0,0,0,0
575,-0.3970382616292578,0.504029679558336,0.7641251132395747,0.4728531769720919,1.2105353055407109,1.0713216145223745,0.5480612583022999,1,0,0,0,1,0,1,0,0,0,0
576,-0.1769307619789954,-0.2285837079815185,-0.5779159837025525,0.9381010231257516,0.7850840545259447,-1.3077022359084667,-0.1966245847023704,0,0,1,0,1,0,0,1,0,0,0
577,-1.6076295097057012,1.5296884221141325,-0.5779159837025525,1.713514100048518,1.4941694728838881,0.5955168444362062,-0.5689675062047056,0,1,0,0,1,0,1,0,0,0,0
578,-0.2869845118041266,0.3575070020503651,0.9132407906775888,0.4728531769720919,0.21781571983958994,-0.8318974658222985,0.17571833679996476,1,0,0,0,1,1,0,0,0,0,1
579,-0.3970382616292578,-2.719469225617024,-0.7270316611405666,0.007605330818432148,0.3596328035111786,-1.3077022359084667,-0.9413104277070408,1,0,0,0,0,0,1,0,0,0,1
580,-1.2774682602303076,1.6762110996221034,0.3167780809255323,1.0931836385103049,0.5014498871827673,-0.3560926957361302,-0.1966245847023704,0,0,0,0,0,0,0,0,0,0,1
581,-0.2869845118041266,-1.107719773029344,1.9570505327436876,-0.9228903614888874,-0.6330867821899422,1.5471263846085428,0.9204041798046352,1,0,0,0,0,0,0,0,0,0,1
582,0.04317673767126704,-0.2285837079815185,-0.13056895138851007,-2.1635512845653135,-2.1930747025774178,1.5471263846085428,1.2927471013069702,0,0,0,0,0,0,0,0,0,1,0
583,0.7034992366220544,-1.5472878055532566,-2.516419790396736,-0.9228903614888874,0.21781571983958994,-1.3077022359084667,-2.058339192214046,0,0,1,0,1,0,0,1,0,0,0
584,-1.2774682602303076,1.969256454638045,-0.5779159837025525,-0.6127251307197809,0.21781571983958994,-0.3560926957361302,-0.1966245847023704,0,1,0,0,0,0,1,0,0,0,0
585,0.3733379871466607,1.6762110996221034,0.3167780809255323,-0.7678077461043341,-1.9094405352342405,2.022931154694711,1.6650900228093055,0,0,0,0,0,0,0,0,0,1,0
586,0.48339173697179194,-0.3751063854894894,1.8079348553056735,-2.0084686691807603,1.9196207238986542,1.5471263846085428,1.6650900228093055,0,0,0,0,0,0,0,0,0,0,1
587,-1.2774682602303076,0.21098432454239424,0.6150094358015605,1.2482662538948581,-0.6330867821899422,1.0713216145223745,0.17571833679996476,0,1,0,0,0,0,0,0,0,0,0
588,0.5934454867969231,0.504029679558336,1.6588191778676593,0.007605330818432148,-0.4912696985183535,0.5955168444362062,0.9204041798046352,0,0,0,0,0,0,0,1,0,0,0
589,0.3733379871466607,0.21098432454239424,0.7641251132395747,-1.0779729768734405,0.5014498871827673,0.5955168444362062,1.2927471013069702,0,1,0,0,0,0,0,0,1,0,1
590,-1.4975757598805701,1.0901203895902196,0.018546726049504043,0.007605330818432148,1.3523523892122995,0.11971207435003803,0.17571833679996476,1,0,0,0,0,1,0,0,0,0,0
591,1.6939829850482353,-0.6681517405054312,0.9132407906775888,-0.30255989995067434,-1.9094405352342405,1.5471263846085428,1.6650900228093055,0,0,1,0,0,0,0,1,0,0,0
592,-1.3875220100554388,0.9435977120822487,0.3167780809255323,1.2482662538948581,0.3596328035111786,-0.8318974658222985,0.9204041798046352,0,1,0,0,0,0,0,1,0,0,0
593,-0.7271995111046515,1.0901203895902196,0.018546726049504043,0.4728531769720919,-0.06581844750358745,1.0713216145223745,0.9204041798046352,1,0,0,0,0,0,0,1,0,1,0
594,0.2632842373215295,1.2366430670981905,-0.4288003062645383,-1.5432208230271003,-0.7749038658615309,2.022931154694711,1.2927471013069702,0,1,0,0,0,0,0,0,1,0,0
595,-0.2869845118041266,-1.4007651280452857,-0.13056895138851007,-1.388138207642547,0.9269011381975334,0.5955168444362062,-0.9413104277070408,0,0,0,1,0,0,0,0,0,0,1
596,-0.3970382616292578,0.06446164703442332,-0.4288003062645383,0.1626879462029854,0.7850840545259447,-0.8318974658222985,-0.9413104277070408,0,0,0,0,1,1,0,0,0,0,0
597,-1.2774682602303076,0.3575070020503651,-0.7270316611405666,-1.388138207642547,0.5014498871827673,0.5955168444362062,1.2927471013069702,0,1,0,0,0,0,0,0,1,1,0
598,-1.2774682602303076,-0.08206103047354758,-0.8761473385785806,0.1626879462029854,0.643266970854356,-1.3077022359084667,-1.685996270711711,0,0,1,0,1,0,0,0,1,0,0
599,-0.06687701215386418,-0.6681517405054312,0.3167780809255323,-2.3186338999498664,-1.3421722005478858,0.11971207435003803,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,0
600,-0.2869845118041266,0.650552357066307,1.211472145553617,0.7830184077411984,0.643266970854356,0.11971207435003803,1.2927471013069702,1,0,0,0,1,0,0,0,1,0,1
601,-1.1674145104051763,0.06446164703442332,0.7641251132395747,-1.2330555922579938,1.068718221869122,-0.3560926957361302,0.17571833679996476,0,0,0,1,0,1,0,0,0,0,0
602,-0.06687701215386418,2.408824487161958,1.6588191778676593,0.9381010231257516,-0.9167209495331196,2.022931154694711,1.2927471013069702,1,0,0,0,1,0,0,0,1,0,0
603,-0.1769307619789954,-0.08206103047354758,0.16766240348751815,0.1626879462029854,0.9269011381975334,-1.3077022359084667,0.17571833679996476,0,1,0,0,1,0,0,0,1,0,0
604,-0.5070920114543891,0.9435977120822487,1.8079348553056735,-0.9228903614888874,0.07599863616800125,2.022931154694711,1.2927471013069702,0,0,1,0,1,0,0,1,0,0,0
605,-0.8372532609297827,0.7970750345742779,0.7641251132395747,1.5584314846639646,-1.200355116876297,0.11971207435003803,-0.1966245847023704,0,0,1,0,0,0,0,1,0,0,0
606,-0.1769307619789954,1.0901203895902196,1.360587822991631,-0.30255989995067434,0.07599863616800125,0.11971207435003803,0.9204041798046352,0,0,0,0,0,0,0,0,0,0,1
607,-1.0573607605800452,0.3575070020503651,1.6588191778676593,-0.9228903614888874,-1.9094405352342405,0.11971207435003803,0.9204041798046352,0,0,0,0,1,0,1,0,0,0,1
608,0.04317673767126704,-0.08206103047354758,-0.7270316611405666,0.31777056158753864,0.643266970854356,-0.8318974658222985,-0.1966245847023704,0,0,1,0,1,0,0,0,1,0,0
609,-1.1674145104051763,1.6762110996221034,1.0623564681156028,1.2482662538948581,0.7850840545259447,0.11971207435003803,0.5480612583022999,0,1,0,0,1,1,0,0,0,0,0
610,-0.947307010754914,0.06446164703442332,0.16766240348751815,0.1626879462029854,0.7850840545259447,-0.3560926957361302,-0.1966245847023704,0,0,1,0,1,1,0,0,0,0,0
611,0.15323048749639825,-0.961197095521373,0.018546726049504043,0.4728531769720919,0.7850840545259447,-0.3560926957361302,-0.5689675062047056,0,0,0,0,1,0,0,0,0,0,1
612,-0.5070920114543891,1.969256454638045,0.16766240348751815,0.1626879462029854,0.7850840545259447,2.022931154694711,1.2927471013069702,1,0,0,0,1,0,0,0,1,0,0
613,-1.3875220100554388,0.06446164703442332,-0.8761473385785806,0.6279357923566451,-0.20763553117517614,-0.8318974658222985,-1.685996270711711,0,0,0,1,1,0,0,1,0,0,0
614,-0.8372532609297827,-0.08206103047354758,0.018546726049504043,1.713514100048518,-0.6330867821899422,-0.3560926957361302,-1.313653349209376,0,1,0,0,0,0,0,1,0,0,0
615,-0.947307010754914,1.6762110996221034,0.6150094358015605,-1.388138207642547,1.068718221869122,0.5955168444362062,1.2927471013069702,0,0,0,0,0,0,0,0,0,0,1
616,1.1437142359225791,-0.8146744180134021,-0.13056895138851007,-0.30255989995067434,0.07599863616800125,-0.3560926957361302,-0.1966245847023704,0,1,0,0,0,1,0,0,0,0,0
617,-0.5070920114543891,-1.5472878055532566,-0.7270316611405666,-0.6127251307197809,-0.6330867821899422,-1.783507005994635,-1.685996270711711,1,0,0,0,1,0,0,0,1,0,0
618,-0.5070920114543891,-1.5472878055532566,0.3167780809255323,0.1626879462029854,-1.7676234515626517,-0.3560926957361302,-0.9413104277070408,0,1,0,0,1,0,0,0,0,1,0
619,-0.7271995111046515,0.9435977120822487,-1.174378693454609,-0.1474772845661211,0.643266970854356,0.11971207435003803,-0.1966245847023704,1,0,0,0,1,0,0,1,0,0,0
620,-0.6171457612795203,0.3575070020503651,-0.4288003062645383,-0.1474772845661211,0.3596328035111786,-0.3560926957361302,-1.313653349209376,0,0,1,0,0,0,0,1,0,0,0
621,-0.8372532609297827,0.3575070020503651,0.6150094358015605,0.1626879462029854,0.07599863616800125,-0.3560926957361302,-0.1966245847023704,0,0,0,1,0,0,0,1,0,1,0
622,1.3638217355728417,0.7970750345742779,0.4658937583635464,1.4033488692794114,-1.7676234515626517,2.022931154694711,0.9204041798046352,0,1,0,0,0,0,0,1,0,0,0
